settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-01-01,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.85,228,4,0
2024-01-01,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,0.60,74,1,0
2024-01-01,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.46,51,1,0
2024-01-01,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.42,42,1,0
2024-01-01,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.66,53,1,0
2024-01-01,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,32.77,3989,78,2
2024-01-01,Veneto,Altre job board,RND_IT_CAREERJET_CPC,31.31,3555,98,3
2024-01-01,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,10.44,1081,28,1
2024-01-01,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,50.54,4064,73,7
2024-01-08,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,8.74,1108,20,1
2024-01-08,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,5.61,643,15,1
2024-01-08,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,3.99,389,8,0
2024-01-08,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.07,688,13,1
2024-01-08,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.71,478,9,0
2024-01-08,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.56,176,5,0
2024-01-08,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,1.98,204,5,0
2024-01-08,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.91,401,8,1
2024-01-08,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,21.92,2801,60,1
2024-01-08,Calabria,Altre job board,RND_IT_CAREERJET_CPC,8.14,924,22,1
2024-01-08,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,5.09,495,13,0
2024-01-08,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.53,821,13,1
2024-01-08,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,43.91,5587,114,4
2024-01-08,Campania,Altre job board,RND_IT_CAREERJET_CPC,25.06,2789,73,4
2024-01-08,Campania,Altre job board,RND_IT_TALENT_COM_FEED,12.48,1196,30,2
2024-01-08,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,31.49,2685,46,6
2024-01-08,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,39.69,5027,101,2
2024-01-08,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,15.31,1668,42,1
2024-01-08,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,16.98,1655,38,1
2024-01-08,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,39.89,3356,59,4
2024-01-08,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.91,1392,27,1
2024-01-08,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.04,566,13,0
2024-01-08,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.97,588,14,1
2024-01-08,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.40,570,11,1
2024-01-08,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,36.23,4666,98,2
2024-01-08,Lazio,Altre job board,RND_IT_CAREERJET_CPC,19.41,2157,59,1
2024-01-08,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,22.99,2320,57,2
2024-01-08,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,37.12,3048,55,4
2024-01-08,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.72,1764,40,1
2024-01-08,Liguria,Altre job board,RND_IT_CAREERJET_CPC,5.88,649,17,1
2024-01-08,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,6.33,615,16,1
2024-01-08,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.47,707,12,1
2024-01-08,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,91.59,11256,218,4
2024-01-08,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,44.01,4987,138,3
2024-01-08,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,32.90,3260,80,2
2024-01-08,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,40.40,3439,71,4
2024-01-08,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,15.64,1919,39,1
2024-01-08,Marche,Altre job board,RND_IT_CAREERJET_CPC,8.61,972,22,1
2024-01-08,Marche,Altre job board,RND_IT_TALENT_COM_FEED,5.39,544,14,1
2024-01-08,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.68,632,10,1
2024-01-08,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.14,264,5,0
2024-01-08,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.23,134,3,0
2024-01-08,Molise,Altre job board,RND_IT_TALENT_COM_FEED,0.99,104,3,0
2024-01-08,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.20,188,3,0
2024-01-08,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,43.72,5382,111,2
2024-01-08,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,15.83,1696,43,1
2024-01-08,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,12.48,1313,33,1
2024-01-08,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,24.75,2099,43,3
2024-01-08,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,43.33,5418,113,2
2024-01-08,Puglia,Altre job board,RND_IT_CAREERJET_CPC,21.12,2268,64,1
2024-01-08,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,11.56,1097,28,1
2024-01-08,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,24.25,2088,34,2
2024-01-08,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.76,1563,30,1
2024-01-08,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,6.12,704,19,1
2024-01-08,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,4.83,485,11,0
2024-01-08,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,13.59,1098,19,2
2024-01-08,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,46.86,5727,115,2
2024-01-08,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,27.50,3056,76,2
2024-01-08,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,22.16,2162,53,2
2024-01-08,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,16.82,1381,28,2
2024-01-08,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.39,4107,83,2
2024-01-08,Toscana,Altre job board,RND_IT_CAREERJET_CPC,23.46,2543,67,2
2024-01-08,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,16.65,1592,41,2
2024-01-08,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.29,2156,36,4
2024-01-08,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.68,1359,30,1
2024-01-08,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.49,396,11,1
2024-01-08,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,2.96,301,6,1
2024-01-08,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.05,746,12,2
2024-01-08,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.42,782,16,0
2024-01-08,Umbria,Altre job board,RND_IT_CAREERJET_CPC,2.27,257,7,0
2024-01-08,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,2.07,198,4,0
2024-01-08,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,3.83,303,5,0
2024-01-08,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.19,145,3,0
2024-01-08,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.57,63,2,0
2024-01-08,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.50,52,1,0
2024-01-08,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.94,80,1,0
2024-01-08,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,55.40,6781,140,3
2024-01-08,Veneto,Altre job board,RND_IT_CAREERJET_CPC,36.12,3948,99,3
2024-01-08,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,12.95,1309,33,1
2024-01-08,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,72.03,6054,113,9
2024-01-15,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,8.36,1034,20,1
2024-01-15,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,7.14,799,20,1
2024-01-15,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,4.73,490,11,1
2024-01-15,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.79,1027,18,2
2024-01-15,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.20,406,7,0
2024-01-15,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.86,199,5,0
2024-01-15,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,2.20,219,6,0
2024-01-15,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.12,564,9,1
2024-01-15,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,20.33,2474,54,1
2024-01-15,Calabria,Altre job board,RND_IT_CAREERJET_CPC,10.91,1194,33,1
2024-01-15,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,6.11,644,17,1
2024-01-15,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,12.10,1042,19,1
2024-01-15,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,40.25,5252,105,4
2024-01-15,Campania,Altre job board,RND_IT_CAREERJET_CPC,29.03,3201,75,4
2024-01-15,Campania,Altre job board,RND_IT_TALENT_COM_FEED,15.91,1678,39,3
2024-01-15,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,32.36,2673,47,8
2024-01-15,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,39.44,5160,100,1
2024-01-15,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,16.61,1690,45,1
2024-01-15,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,17.25,1721,40,1
2024-01-15,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,51.83,4313,77,5
2024-01-15,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.37,1561,34,1
2024-01-15,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.35,600,16,0
2024-01-15,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.71,568,13,1
2024-01-15,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.27,773,15,1
2024-01-15,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,40.54,4975,111,2
2024-01-15,Lazio,Altre job board,RND_IT_CAREERJET_CPC,24.35,2705,70,2
2024-01-15,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,29.56,3031,72,2
2024-01-15,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,44.63,3863,68,4
2024-01-15,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.22,1647,34,1
2024-01-15,Liguria,Altre job board,RND_IT_CAREERJET_CPC,5.99,649,18,1
2024-01-15,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,6.36,621,14,1
2024-01-15,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.10,848,15,2
2024-01-15,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,83.40,10662,224,3
2024-01-15,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,59.36,6445,169,3
2024-01-15,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,30.44,3146,78,2
2024-01-15,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,54.80,4573,83,5
2024-01-15,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.04,1580,26,1
2024-01-15,Marche,Altre job board,RND_IT_CAREERJET_CPC,9.76,1107,30,1
2024-01-15,Marche,Altre job board,RND_IT_TALENT_COM_FEED,7.15,721,18,1
2024-01-15,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.84,809,15,1
2024-01-15,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.04,258,6,0
2024-01-15,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.33,149,4,0
2024-01-15,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.31,131,3,0
2024-01-15,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,3.09,261,5,0
2024-01-15,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,41.34,4849,88,1
2024-01-15,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,15.54,1682,49,1
2024-01-15,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,18.72,1799,41,1
2024-01-15,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,25.94,2095,37,2
2024-01-15,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.28,4664,91,1
2024-01-15,Puglia,Altre job board,RND_IT_CAREERJET_CPC,28.37,3191,75,2
2024-01-15,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,12.61,1269,31,1
2024-01-15,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,29.74,2658,48,2
2024-01-15,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.03,1548,28,1
2024-01-15,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,5.91,693,16,1
2024-01-15,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,6.20,593,11,1
2024-01-15,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,16.67,1334,23,2
2024-01-15,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,45.80,5823,113,2
2024-01-15,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,30.15,3334,77,2
2024-01-15,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,27.57,2877,70,2
2024-01-15,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,21.51,1731,32,2
2024-01-15,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,31.66,3924,83,2
2024-01-15,Toscana,Altre job board,RND_IT_CAREERJET_CPC,28.69,3133,91,3
2024-01-15,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,20.45,1998,44,2
2024-01-15,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,33.98,2767,48,4
2024-01-15,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.31,1182,27,1
2024-01-15,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.24,373,10,0
2024-01-15,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,3.93,394,9,1
2024-01-15,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.49,870,13,2
2024-01-15,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,4.78,590,11,0
2024-01-15,Umbria,Altre job board,RND_IT_CAREERJET_CPC,2.40,267,7,0
2024-01-15,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,2.73,275,7,0
2024-01-15,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,5.48,429,7,1
2024-01-15,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.34,170,4,0
2024-01-15,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.64,70,2,0
2024-01-15,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.66,65,2,0
2024-01-15,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.41,115,2,0
2024-01-15,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,52.25,6313,128,3
2024-01-15,Veneto,Altre job board,RND_IT_CAREERJET_CPC,48.04,5655,160,5
2024-01-15,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,18.11,1902,44,2
2024-01-15,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,61.64,5048,94,9
2024-01-29,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.35,778,17,0
2024-01-29,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,6.09,693,16,1
2024-01-29,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,3.38,323,8,0
2024-01-29,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.17,951,16,2
2024-01-29,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.16,387,8,0
2024-01-29,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.79,203,5,0
2024-01-29,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,1.47,146,3,0
2024-01-29,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.19,348,6,1
2024-01-29,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,16.20,2075,42,1
2024-01-29,Calabria,Altre job board,RND_IT_CAREERJET_CPC,12.33,1350,39,1
2024-01-29,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,3.91,397,8,0
2024-01-29,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.37,843,13,1
2024-01-29,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,45.85,5883,120,4
2024-01-29,Campania,Altre job board,RND_IT_CAREERJET_CPC,24.93,2675,76,3
2024-01-29,Campania,Altre job board,RND_IT_TALENT_COM_FEED,10.76,1078,23,2
2024-01-29,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,30.79,2554,45,6
2024-01-29,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,29.40,3812,68,1
2024-01-29,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,18.65,2003,53,1
2024-01-29,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,11.27,1116,27,1
2024-01-29,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,32.82,2607,41,3
2024-01-29,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.86,1423,25,1
2024-01-29,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,4.14,457,12,0
2024-01-29,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.07,513,12,0
2024-01-29,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.86,586,10,1
2024-01-29,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,31.94,3766,79,2
2024-01-29,Lazio,Altre job board,RND_IT_CAREERJET_CPC,21.38,2382,68,1
2024-01-29,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,18.89,1838,41,2
2024-01-29,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,30.20,2603,47,3
2024-01-29,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.42,1445,27,1
2024-01-29,Liguria,Altre job board,RND_IT_CAREERJET_CPC,5.93,679,15,1
2024-01-29,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,4.80,482,12,0
2024-01-29,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.20,669,12,1
